Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11859

TL =     7.91
SUMAC =     1.00
SZQ =       0.05473
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.23943
Initial SBAR             0.23743
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
114 0.0000e+00 0.0000e+00 1.0075e-04 6.0771e-06 1.0075e-04 2.0162e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0045e-04 5.5629e-06 1.0045e-04 2.0171e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0015e-04 5.0930e-06 1.0015e-04 2.0181e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.9858e-05 4.6638e-06 9.9858e-05 2.0190e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.9561e-05 4.2710e-06 9.9561e-05 2.0200e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.9265e-05 3.9125e-06 9.9265e-05 2.0209e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.8970e-05 3.5847e-06 9.8970e-05 2.0219e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.8675e-05 3.2850e-06 9.8675e-05 2.0228e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.8382e-05 3.0108e-06 9.8382e-05 2.0238e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.8089e-05 2.7600e-06 9.8089e-05 2.0247e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.7797e-05 2.5306e-06 9.7797e-05 2.0257e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.7506e-05 2.3205e-06 9.7506e-05 2.0266e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.7217e-05 2.1283e-06 9.7217e-05 2.0276e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.6928e-05 1.9523e-06 9.6928e-05 2.0285e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.6641e-05 1.7911e-06 9.6641e-05 2.0295e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.6355e-05 1.6435e-06 9.6355e-05 2.0304e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.6070e-05 1.5078e-06 9.6070e-05 2.0314e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.5787e-05 1.3841e-06 9.5787e-05 2.0323e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.5505e-05 1.2706e-06 9.5505e-05 2.0333e-01 0.0000e+00
